"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
235.7866020754,-4.44249506342497,0.962300419848735,1.13429757528872e-07,1.7652823923944e-06,"crlf1b"
35.0165545875192,7.21213052902415,1.46236684220563,1.19862382721955e-07,1.86121878853041e-06,"ift74"
218.624356806709,-5.9491650207032,1.21750018263424,1.20294841265147e-07,1.86376449379774e-06,"emp1"
56.1666704132407,-4.25396319966471,0.864930986038086,1.21514912233108e-07,1.87847440046771e-06,"tfam"
64.8010501896679,-6.45696701070538,1.29154227819196,1.24905169371602e-07,1.92659284579619e-06,"zbtb41"
45.4250208784729,7.08139226272336,1.45379302031498,1.25424498344252e-07,1.9303136208591e-06,"pex16"
84.2929564639057,-4.00896122598082,0.841685775806142,1.28643989870287e-07,1.97548215418067e-06,"neurl4"
243.117119162826,-5.9027190216452,1.20176798609829,1.29661748319046e-07,1.98671566243377e-06,"tmed4"
73.1368828617618,-5.9387032940384,1.19866222788205,1.33072444493237e-07,2.03448422296819e-06,"usp13"
33.5438556279152,10.1976467567558,3.25603680321074,1.34398572067662e-07,2.05024283235526e-06,"lrmda"
30.6910897442082,-9.00990735904169,3.10233047194069,1.37580392519495e-07,2.09417873788994e-06,"aqp10b"
629.760399964707,4.20961503555484,0.892464291433554,1.50519778276003e-07,2.28612205911101e-06,"prmt7"
82.9800513065044,8.87762108040359,2.79514134570821,1.56989632665401e-07,2.37918131076539e-06,"tac1"
110.587177497104,-4.21710133822145,0.876812861766291,1.62827074173825e-07,2.46227172514275e-06,"cd9a"
148.104290067203,-4.60122905727153,0.96221889877148,1.63629177904698e-07,2.46902200834024e-06,"cdc42ep5"
48.7384890324613,3.6024654275165,0.75784432148043,1.67548589767795e-07,2.52267844160144e-06,"taldo1"
111.918123495157,-4.76435572841182,1.00756454114527,1.75016828931785e-07,2.6242847721971e-06,"rab11al"
29.1939476377113,5.73144598517516,1.20818830733853,1.75053140689707e-07,2.6242847721971e-06,"tpi1b"
66.0676958905628,5.48848203155457,1.17353206589591,1.7573492986393e-07,2.62882790557228e-06,"rbm27"
48.4384762534839,9.1527898697169,2.9976047136238,1.76675967783944e-07,2.63722127395345e-06,"nr2c2ap"
1380.22772345217,5.67035881409105,1.22030688775753,1.8172062847393e-07,2.70670146402908e-06,"zgc:172182"
476.568047430221,7.04358860960432,1.5123310028273,1.84483762511098e-07,2.74197386635874e-06,"col1a1b"
90.0921574959513,-4.36599388924428,0.928170533202197,1.88087555212125e-07,2.7895635058277e-06,"ugcg"
62.986113743527,-5.88437694899136,1.26309184325935,1.91233815304127e-07,2.83017891689968e-06,"dlk2"
33.1678654303161,5.87704252017688,1.24799652828861,1.92735200511977e-07,2.84632984415666e-06,"si:dkey-12j5.1"
576.683793912087,-4.46573136947432,0.969608918918402,1.98399960310821e-07,2.91818875160206e-06,"adamts13"
110.889262360987,5.17855095054885,1.11202060748328,1.98441880241489e-07,2.91818875160206e-06,"ube2r2"
73.6240421730355,6.45563166379333,1.38025178718042,1.9961100546677e-07,2.92917545231469e-06,"abch1"
158.577045092478,-4.17940319665792,0.869756189663861,2.00252251724718e-07,2.93238582114191e-06,"magoh"
58.4121047490259,6.96957284795889,1.49346728913222,2.10726481384907e-07,3.07926843640555e-06,"si:dkey-197i20.6"
41.5109791614599,7.85434468482484,1.76977001354419,2.17279407999317e-07,3.16835372042701e-06,"ccdc153"
110.568828771846,-4.59982922127536,0.972102951248527,2.21389393434537e-07,3.22151735813233e-06,"trmt61b"
145.616760872274,-3.20404848526854,0.684328530076515,2.28675747792015e-07,3.3205823544443e-06,"abhd16a"
136.210584150455,-4.52879983011044,0.965378217925139,2.32939985039964e-07,3.37544141161251e-06,"lpin2"
156.717375795517,-5.91708720599941,1.21372445223267,2.38284298309847e-07,3.44569023868468e-06,"prmt9"
78.8457850877844,4.10512567700905,0.881449955911074,2.38973213474983e-07,3.4484679308313e-06,"psmc3"
33.4261714538409,9.93326004051604,3.13818891350979,2.43621502058921e-07,3.50825071740865e-06,"rps6ka1"
99.1105994056553,-4.63864345990565,0.9990146096702,2.62860344193486e-07,3.77746097111177e-06,"niban2a"
295.061279632203,-3.97430023986374,0.848619935345103,2.74985314891806e-07,3.94353940219839e-06,"thoc6"
348.56006581012,4.11608144663213,0.89419944977393,2.8055993317564e-07,4.01518865190128e-06,"unk"
27.7440614569733,9.69269204584186,3.11951626513148,2.82538570329476e-07,4.03518563098127e-06,"zranb3"
33.8555202541861,-8.18845348100497,2.91138787946058,2.92873196230053e-07,4.16564109637868e-06,"parapinopsina"
136.935338943398,-4.26733464096873,0.907008629197017,2.92628564737409e-07,4.16564109637868e-06,"ddx55"
182.452836713466,-5.66304039059102,1.21678995117206,3.02932854398199e-07,4.29991194760306e-06,"zgc:86609"
32.6652335650874,7.79989418302099,1.76700187939193,3.19033688423123e-07,4.51920985988755e-06,"si:dkey-10o6.2"
106.57221794886,-5.35518604425974,1.19338210928936,3.31001923697159e-07,4.67919420037064e-06,"msl2a"
60.6249140193023,6.28681076775495,1.3082736320566,3.36396806961986e-07,4.74579316488444e-06,"exosc8"
